,Country,Year,GDP Growth Rates,Exajoules,pct_chn_exa
1407,Peru,1988,-9.44127344629392,0.4238606873548387,-0.24276144166756197
1408,Peru,1989,-12.3120414471296,0.3898430993225806,-0.8025653014567009
1409,Peru,1990,-4.98256353646605,0.3856630487741935,-0.107223920486234
1410,Peru,1991,2.2192591027909,0.3829413599677419,-0.070571676884843
1411,Peru,1992,-0.540509124723926,0.3729214541612902,-0.261656401055653
1412,Peru,1993,5.24357700773291,0.406634138032258,0.904015671256792
1413,Peru,1994,12.3083661848445,0.4424419222903226,0.880589722037157
1414,Peru,1995,7.41139504735119,0.4819685555483871,0.8933745033348781
1415,Peru,1996,2.79897307912609,0.4983525301935484,0.339938663146177
1416,Peru,1997,6.47682442079709,0.5025696050322581,0.084620315604133
1417,Peru,1998,-0.391537555833821,0.5046182950967742,0.040764304963978
1418,Peru,1999,1.49491064308833,0.5194682283870968,0.294280517266516
1419,Peru,2000,2.69437139806912,0.535517088483871,0.308947866679054
1420,Peru,2001,0.617892325624297,0.529691533921659,-0.108783728614618
1421,Peru,2002,5.45352893818767,0.542295172349371,0.23794298418173299
1422,Peru,2003,4.16502313666112,0.5348735537763525,-0.136855700574762
1423,Peru,2004,4.95820320611745,0.568394341410183,0.6267048987029671
1424,Peru,2005,6.28506032509601,0.5944917982256431,0.459143501511865
1425,Peru,2006,7.5288990440594,0.5998726144949755,0.090511194357807
1426,Peru,2007,8.5183877690955,0.6565805652829022,0.945333216047348
1427,Peru,2008,9.1265683014642,0.7069889073330382,0.767740391895646
1428,Peru,2009,1.0958236592427,0.7249549783751477,0.254120974965259
1429,Peru,2010,8.33245910749577,0.825379892367979,1.3852572502904281
1430,Peru,2011,6.32719240161117,0.9109594920752988,1.03685103670015
1431,Peru,2012,6.13972470560435,0.9402082137531016,0.32107598562006
1432,Peru,2013,5.85251821084928,0.9610453467950616,0.221622537828967
1433,Peru,2014,2.38215737180541,0.9853785101418882,0.253194747032217
1434,Peru,2015,3.25224477218451,1.0325156525198769,0.478365845132966
1435,Peru,2016,3.95331871520767,1.1020079060611403,0.673038257305507
1436,Peru,2017,2.51883544233135,1.1347843315940975,0.29742459516564
1437,Peru,2018,3.969351341365,1.1953919243569433,0.534089087022435
1438,Peru,2019,2.24063176875049,1.2298137797852895,0.287954558893841
1439,Peru,2020,-10.9526989325015,1.0391164824985806,-1.5506192922964521
1440,Philippines,1981,3.42220873753665,0.5248748939953547,-0.033532234277978
1441,Philippines,1982,3.69840609851109,0.5101335659642151,-0.280854127331723
1442,Philippines,1983,1.89695178959097,0.5518583990218322,0.817919773201985
1443,Philippines,1984,-7.0393782012259,0.5031367215519655,-0.882865560372474
1444,Philippines,1985,-6.85837720864683,0.4862118525788301,-0.336387074291244
1445,Philippines,1986,3.51068403005506,0.4938217024052043,0.156513046442865
1446,Philippines,1987,4.36180967277697,0.534164409471957,0.816948847534642
1447,Philippines,1988,6.69693110468185,0.5890940229259958,1.028327842140193
1448,Philippines,1989,6.18391820283388,0.6372174757863313,0.8169061471937721
1449,Philippines,1990,3.08267252855887,0.661646927509385,0.38337698903985096
1450,Philippines,1991,-0.436390080533428,0.6401257114598021,-0.325267376825801
1451,Philippines,1992,0.417629066097945,0.7416813621526452,1.586495416052671
1452,Philippines,1993,2.181889985613,0.7672448515005419,0.344669431542699
1453,Philippines,1994,4.37366591819077,0.8152047429204198,0.625092385124255
1454,Philippines,1995,4.62522511739661,0.907742730437266,1.135150259127968
1455,Philippines,1996,5.8603478716379,0.9762430960982912,0.7546231257399121
1456,Philippines,1997,5.18641167406165,1.049852788598553,0.7540098649040811
1457,Philippines,1998,-0.514090599541888,1.0656654021619014,0.150617436416555
1458,Philippines,1999,3.34645118398267,1.087553780519955,0.205396349676445
1459,Philippines,2000,4.38250483347254,1.0851276797923215,-0.022307869009233
1460,Philippines,2001,3.04923150985866,1.068517221547236,-0.153073767764033
1461,Philippines,2002,3.71625500158383,1.0614604004029504,-0.06604312033517899
1462,Philippines,2003,5.08691113513073,1.0994106185059884,0.357528345745459
1463,Philippines,2004,6.56922851180626,1.1362610065008631,0.33518311879642704
1464,Philippines,2005,4.94250511877678,1.1313184194989254,-0.043498694170263995
1465,Philippines,2006,5.31641682136939,1.0984376263924382,-0.290641366212798
1466,Philippines,2007,6.51929155018938,1.1415115470635888,0.392138066251579
1467,Philippines,2008,4.34448730509183,1.17998131278136,0.33700724111578295
1468,Philippines,2009,1.44832306275669,1.1919857104906375,0.10173379509699199
1469,Philippines,2010,7.33449996034538,1.2273036775652644,0.296295222029878
1470,Philippines,2011,3.85823282795663,1.2523720766188724,0.204255878246359
1471,Philippines,2012,6.89695171050985,1.2929031106918252,0.323634124631535
1472,Philippines,2013,6.75053130142255,1.385315990283056,0.714770339919601
1473,Philippines,2014,6.34798748260867,1.4564948411322092,0.51380949435666
1474,Philippines,2015,6.34830971672761,1.5964353818886536,0.960803545638797
1475,Philippines,2016,7.14945675000752,1.7440102035987997,0.9244020984774121
1476,Philippines,2017,6.9309883258402,1.9134405961820744,0.971498860692741
1477,Philippines,2018,6.34148557153473,1.9668833454444945,0.279301846992561
1478,Philippines,2019,6.11852566221303,2.025710027119209,0.299085768411042
1479,Philippines,2020,-9.51829474059072,1.8358468836581383,-0.9372671355686459
1480,Portugal,1981,1.61810421541844,0.4552635194246129,-0.181873213953416
1481,Portugal,1982,2.13537507759274,0.492694295437129,0.8221782421711089
1482,Portugal,1983,-0.173113548251848,0.5101798187610967,0.354895997089923
1483,Portugal,1984,-1.87997908934653,0.5314555006793225,0.41702319723055403
1484,Portugal,1985,2.80743885129478,0.542282130510699,0.20371658243329
1485,Portugal,1986,4.14095567971992,0.5739669820185913,0.584287213706504
1486,Portugal,1987,6.38139413490335,0.5873837721126989,0.233755433926214
1487,Portugal,1988,7.4891082892814,0.651747285689043,1.095765947786433
1488,Portugal,1989,6.44063924027603,0.7036989236456881,0.7971132231371001
1489,Portugal,1990,3.95052276325154,0.7144712151999225,0.153080972448074
1490,Portugal,1991,4.36820646267402,0.7414296813239902,0.377320535111049
1491,Portugal,1992,1.08947640831229,0.7492392740736921,0.10533153644127101
1492,Portugal,1993,-2.04327653157694,0.7710069754227229,0.290530703638607
1493,Portugal,1994,0.964837925343673,0.7989022008142143,0.36180250348833903
1494,Portugal,1995,4.28278045950353,0.8755451198286561,0.95935295880184
1495,Portugal,1996,3.50424706916527,0.9028434646406902,0.311786842206103
1496,Portugal,1997,4.40086775381248,0.9158459725212124,0.144017300780892
1497,Portugal,1998,4.80796297573329,0.99904150376874,0.9084009073982211
1498,Portugal,1999,3.90657744002579,1.0217760283631423,0.227563364571339
1499,Portugal,2000,3.81617806346979,1.0559597219806418,0.33455172825164603
1500,Portugal,2001,1.94367229584959,1.0715929174799477,0.148047270874906
1501,Portugal,2002,0.770924024291219,1.0634903720626754,-0.075612159105408
1502,Portugal,2003,-0.930521192623061,1.092115339283087,0.26916056762124
1503,Portugal,2004,1.78873568157121,1.071087946503762,-0.192538205654432
1504,Portugal,2005,0.78184821592744,1.0690479989748,-0.019045565171568
1505,Portugal,2006,1.62503417629674,1.0612352230874933,-0.073081619298657
1506,Portugal,2007,2.50657964551773,1.0694460348755812,0.077370328551664
1507,Portugal,2008,0.319247925063081,1.032293509798779,-0.34739971784667095
1508,Portugal,2009,-3.12207942033321,1.041216542606724,0.086438912220652
1509,Portugal,2010,1.73762547590566,1.0983161619650672,0.548393317065365
1510,Portugal,2011,-1.69616478061504,1.0477281527242777,-0.460596055968796
1511,Portugal,2012,-4.05729360769561,0.9568029671009493,-0.867831845378087
1512,Portugal,2013,-0.922644674527888,1.0504568226986628,0.9788207062262639
1513,Portugal,2014,0.792190301875365,1.0716509371010567,0.201760928620993
1514,Portugal,2015,1.79204604555983,1.0484211404287953,-0.216766447618669
1515,Portugal,2016,2.01948539561312,1.1213856610927824,0.695946674960648
1516,Portugal,2017,3.5063452848124,1.0867603846309193,-0.308772241907578
1517,Portugal,2018,2.84932593436179,1.1076864857078197,0.192554875691453
1518,Portugal,2019,2.6827594088286,1.0549324231982553,-0.47625445638486597
1519,Portugal,2020,-8.4424559714062,0.9535228678776432,-0.961289586807534
1520,Saudi Arabia,1981,1.94300445362407,1.8044522652758397,1.936586471985615
1521,Saudi Arabia,1982,-20.7298883105695,1.9866705694446232,1.0098261266053972
1522,Saudi Arabia,1983,-16.0513862118779,2.152735282632254,0.8358945652174941
1523,Saudi Arabia,1984,-4.66145192626372,2.5750729552528338,1.961865334896946
1524,Saudi Arabia,1985,-9.7945022645803,2.62704166798708,0.20181452579134102
1525,Saudi Arabia,1986,17.0127462592404,2.8247723243040928,0.7526742294442559
1526,Saudi Arabia,1987,-6.63249601458166,2.9942569912060084,0.5999940789694249
1527,Saudi Arabia,1988,13.1093129395582,3.1329884460220843,0.463325142843529
1528,Saudi Arabia,1989,-0.503015881500957,3.083562952604366,-0.15775830096173002
1529,Saudi Arabia,1990,15.1934258861375,3.3420133261832907,0.838155009485497
1530,Saudi Arabia,1991,15.0078802511117,3.500828086672073,0.47520684386424805
1531,Saudi Arabia,1992,3.9875401685497,3.534322703275876,0.095676267941633
1532,Saudi Arabia,1993,-1.36374142924282,3.6102611579759696,0.214859991787699
1533,Saudi Arabia,1994,0.558720185389177,4.174489582725806,1.562846564446769
1534,Saudi Arabia,1995,0.212091347506259,4.068021105598918,-0.25504549722068603
1535,Saudi Arabia,1996,2.63742421695056,4.206790291484869,0.341122089300274
1536,Saudi Arabia,1997,1.10378204854823,4.284896461204897,0.18566689639397002
1537,Saudi Arabia,1998,2.8933625194487,4.509277151947913,0.523654871884398
1538,Saudi Arabia,1999,-3.76328521563148,4.591549171121681,0.182450571125858
1539,Saudi Arabia,2000,5.62541614258343,4.805566572488404,0.46611153096818503
1540,Saudi Arabia,2001,-1.21074386284246,5.12039671964767,0.6551363765547449
1541,Saudi Arabia,2002,-2.8191744042884,5.332977700812905,0.415165060061719
1542,Saudi Arabia,2003,11.24206138556,5.649087647523968,0.592745675015438
1543,Saudi Arabia,2004,7.9584416636786,6.128811554340658,0.849205989974251
1544,Saudi Arabia,2005,5.57385012142883,6.3324221744259015,0.332218764241558
1545,Saudi Arabia,2006,2.78840222774237,6.590558161834012,0.40764178429324605
1546,Saudi Arabia,2007,1.84713025161132,6.878009919421755,0.436156924086308
1547,Saudi Arabia,2008,6.24977275479299,7.543843967695819,0.968062064571784
1548,Saudi Arabia,2009,-2.05924918993833,7.902634480306242,0.475607016988728
1549,Saudi Arabia,2010,5.03948402628657,8.736200409542356,1.054794994395098
1550,Saudi Arabia,2011,9.99686516559248,9.183848632785216,0.512406083031138
1551,Saudi Arabia,2012,5.41142278010331,9.738878541500318,0.6043543735397721
1552,Saudi Arabia,2013,2.69928107085529,9.781879407725793,0.044153817138423
1553,Saudi Arabia,2014,3.65248566592824,10.532343933862965,0.767198709835299
1554,Saudi Arabia,2015,4.10639386440421,10.865291206532245,0.316118876064053
1555,Saudi Arabia,2016,1.67066425675586,11.156344460981902,0.267874324688761
1556,Saudi Arabia,2017,-0.741528418233386,11.07716776684948,-0.070970105314813
1557,Saudi Arabia,2018,2.51416579969228,10.94253364555843,-0.121542007961608
1558,Saudi Arabia,2019,0.33378075529167,10.790706565317723,-0.138749475357868
1559,Saudi Arabia,2020,-4.13767037552623,10.61518398981733,-0.162660873445061
1560,Singapore,1981,10.8159232986752,0.462095297612,1.5047481550381512
1561,Singapore,1982,7.10214484891354,0.449617140708,-0.270034275797312
1562,Singapore,1983,8.55448210614414,0.4763216714160001,0.593939338387972
1563,Singapore,1984,8.79228623912256,0.5007691271320001,0.513255163119557
1564,Singapore,1985,-0.622701650113157,0.51081713346,0.20065147357519497
1565,Singapore,1986,1.34281041445436,0.5931217780081292,1.61123500284029
1566,Singapore,1987,10.7979324702819,0.6236521276281292,0.514739986829173
1567,Singapore,1988,11.26359213382,0.721546580856129,1.5696964524166952
1568,Singapore,1989,10.1588286387889,0.8227351996601291,1.4023851195294679
1569,Singapore,1990,9.82089955731777,0.9831729583801292,1.9500534167770711
1570,Singapore,1991,6.68839753958379,1.0019338138495484,0.190819482060708
1571,Singapore,1992,6.63980556949564,1.0749148791535486,0.72840205905017
1572,Singapore,1993,11.459650875246,1.1743629795135482,0.925171865127691
1573,Singapore,1994,11.0956893100227,1.3431006959695486,1.436844650245157
1574,Singapore,1995,7.17540112091071,1.4001871817935485,0.425035040152297
1575,Singapore,1996,7.47139086002002,1.4129176917055484,0.090920057528973
1576,Singapore,1997,8.31620911124497,1.4860823381935486,0.51782667113243
1577,Singapore,1998,-2.19101500611274,1.5066334071935483,0.138290244570038
1578,Singapore,1999,5.71837175710837,1.491574312193548,-0.09995195200172399
1579,Singapore,2000,9.03831632555163,1.5948519706607884,0.6924070602647849
1580,Singapore,2001,-1.07086275100448,1.8111147927046516,1.356005610691628
1581,Singapore,2002,3.92336076702013,1.7792317927138712,-0.17604074639116102
1582,Singapore,2003,4.54825542643229,1.6811656145725165,-0.551171458058165
1583,Singapore,2004,9.93998268434957,1.881749747416774,1.193125359605109
1584,Singapore,2005,7.36632239250758,1.977252161824807,0.5075192093908141
1585,Singapore,2006,9.00676607871758,2.175598784792629,1.003142779648136
1586,Singapore,2007,9.02151951268893,2.335935503873145,0.736977425255358
1587,Singapore,2008,1.86348345462035,2.48513499958106,0.6387141060210431
1588,Singapore,2009,0.127953382778088,2.672618866232463,0.7544212555173411
1589,Singapore,2010,14.5197497108994,2.872354932331695,0.747342124321661
1590,Singapore,2011,6.21493416858989,2.9864385821815,0.39717810833773004
1591,Singapore,2012,4.43549759378537,2.999197638622178,0.042723317723003
1592,Singapore,2013,4.81763099120676,3.065352974257934,0.220576779548773
1593,Singapore,2014,3.93554027709007,3.1543650226785527,0.29038107248372
1594,Singapore,2015,2.97679931634806,3.354355428482928,0.63401161364182
1595,Singapore,2016,3.56169799036049,3.48065166933142,0.37651418742352
1596,Singapore,2017,4.6614350486482,3.589979773229512,0.31410239887375
1597,Singapore,2018,3.66130499436235,3.609587754684175,0.054618640475021
1598,Singapore,2019,1.09567256732588,3.5333469784606826,-0.21121740598924102
1599,Singapore,2020,-4.14310562126106,3.4394376052829605,-0.265780218444988
1600,South Africa,1981,5.36079105964045,2.7069343188076207,1.642171436084809
1601,South Africa,1982,-0.383419108375435,2.911375762671231,0.755250847584898
1602,South Africa,1983,-1.84655774595063,2.9500313551819124,0.13277431586232
1603,South Africa,1984,5.09915163001477,3.223877862327442,0.928283377952918
1604,South Africa,1985,-1.21154088240387,3.2924021268222115,0.212552297019401
1605,South Africa,1986,0.0178492401652193,3.354124047450958,0.187467746196361
1606,South Africa,1987,2.10072902053675,3.407223385280729,0.15831059638395
1607,South Africa,1988,4.20010964838187,3.752278730962827,1.012717120846093
1608,South Africa,1989,2.39479511538406,3.584597956004297,-0.446877183123075
1609,South Africa,1990,-0.317760426540374,3.706808007269504,0.340930985190408
1610,South Africa,1991,-1.0182449675445,3.680093265634561,-0.072069396587446
1611,South Africa,1992,-2.13703284500521,3.69733748356924,0.046858100297915005
1612,South Africa,1993,1.23355793864741,3.690928849183761,-0.017333106360885
1613,South Africa,1994,3.20000000297172,3.849512359451804,0.429657456829906
1614,South Africa,1995,3.10000000054411,4.023059044647041,0.4508277126819
1615,South Africa,1996,4.29999999726792,4.1031454612737726,0.19906845944329898
1616,South Africa,1997,2.60000000146347,4.19595381424218,0.22618830807815402
1617,South Africa,1998,0.50000000034143,4.122091494340664,-0.176032251953793
1618,South Africa,1999,2.39999999746338,4.261480935214904,0.338152224582135
1619,South Africa,2000,4.20000000067826,4.267379499301875,0.013841582718883
1620,South Africa,2001,2.70000000019104,4.2895309786361535,0.051908857269202004
1621,South Africa,2002,3.70037440406668,4.1800491127072,-0.255230388763303
1622,South Africa,2003,2.94907546754213,4.528646641800641,0.8339555820856701
1623,South Africa,2004,4.55455990721774,4.941979424049952,0.9127070733100171
1624,South Africa,2005,5.27705197295467,4.678431599193343,-0.533283937958267
1625,South Africa,2006,5.60380645895889,4.77381894420006,0.203887441729753
1626,South Africa,2007,5.36047405394162,4.90389331246484,0.272474448204227
1627,South Africa,2008,3.1910438863288,5.254948547543261,0.7158704578382651
1628,South Africa,2009,-1.53808913525583,5.231612378814944,-0.044407987094806006
1629,South Africa,2010,3.03973288127956,5.266075515338153,0.06587478969727499
1630,South Africa,2011,3.16855627858818,5.20185059042656,-0.121959749199435
1631,South Africa,2012,2.39623238465745,5.1217320584999735,-0.154019287047645
1632,South Africa,2013,2.48546800826588,5.1444189243643,0.044295300115662004
1633,South Africa,2014,1.41382645223793,5.20384027440943,0.115506437012169
1634,South Africa,2015,1.32186223678229,5.095065141232927,-0.209028577820535
1635,South Africa,2016,0.664552307858116,5.333678192039057,0.46832188439574995
1636,South Africa,2017,1.15794695181735,5.3154181539704455,-0.034235357685932
1637,South Africa,2018,1.48761737271568,5.125565723172009,-0.35717308647979595
1638,South Africa,2019,0.113053696742199,5.363061619008731,0.46335547852412295
1639,South Africa,2020,-6.43197482605483,4.9527584047638005,-0.765054074319525
1640,South Korea,1981,7.24617628510612,1.71122068343871,0.469287741867021
1641,South Korea,1982,8.33807808691536,1.7119774651763442,0.004422467218624999
1642,South Korea,1983,13.3761744903693,1.861361804488172,0.8725835611185471
1643,South Korea,1984,10.5516403549853,2.032963796182796,0.921916369406805
1644,South Korea,1985,7.83886402174087,2.247010347176344,1.052879305551106
1645,South Korea,1986,11.3272611963066,2.5216918175569893,1.222430821138931
1646,South Korea,1987,12.7236921193269,2.7953547130322582,1.085235291521042
1647,South Korea,1988,11.9877155593824,3.1201324545913978,1.16184804756616
1648,South Korea,1989,7.07289360531416,3.39199823655914,0.871327694975516
1649,South Korea,1990,9.8775525016936,3.8377318042,1.3140737009728352
1650,South Korea,1991,10.7780561268967,4.340213703806452,1.3093199974436378
1651,South Korea,1992,6.19864279836374,4.8949784859397845,1.278196927600117
1652,South Korea,1993,6.87747412868558,5.367889018606451,0.966113608108889
1653,South Korea,1994,9.26866633778376,5.788709960470968,0.7839598404621361
1654,South Korea,1995,9.61456539319965,6.324981654273119,0.9264096792966949
1655,South Korea,1996,7.89070332600667,6.985563682701075,1.044401493214879
1656,South Korea,1997,6.17055242658977,7.672042287847313,0.982710395792714
1657,South Korea,1998,-5.12944816520964,7.015405631942493,-0.855882477270683
1658,South Korea,1999,11.4669424267425,7.644843644103568,0.8972225487506
1659,South Korea,2000,9.06083332508534,8.085286339219712,0.57613041629158
1660,South Korea,2001,4.85239957151281,8.280429642276928,0.241356081739028
1661,South Korea,2002,7.72514267547173,8.661925596850917,0.460720000114736
1662,South Korea,2003,3.14729119373409,8.939871299718389,0.320882117676606
1663,South Korea,2004,5.19739136324382,9.14887880718803,0.233792523921709
1664,South Korea,2005,4.30854271411236,9.458854299198324,0.33881254582447295
1665,South Korea,2006,5.26432659466724,9.61409243197328,0.164119382606531
1666,South Korea,2007,5.79954841503216,9.90190161300501,0.29936177862672697
1667,South Korea,2008,3.01298487281167,10.066369795929896,0.166097573327608
1668,South Korea,2009,0.792698989518186,10.121726562318596,0.054991787020460994
1669,South Korea,2010,6.80482491783671,10.962355884098145,0.830519691086164
1670,South Korea,2011,3.68566778212526,11.499412982020544,0.48991029264197694
1671,South Korea,2012,2.40253099246186,11.639760844153022,0.12204784918318201
1672,South Korea,2013,3.16470863647184,11.68300234481621,0.037149818834042996
1673,South Korea,2014,3.2024537945736,11.792789714179095,0.093971879935126
1674,South Korea,2015,2.80910326824133,11.997799908805746,0.173843678718492
1675,South Korea,2016,2.94688171508626,12.345991736398958,0.290213064261604
1676,South Korea,2017,3.15963574012777,12.483663707105435,0.11151147161437801
1677,South Korea,2018,2.90740377377135,12.676051784107592,0.154111870934694
1678,South Korea,2019,2.24397786011012,12.511221190520718,-0.130033070544511
1679,South Korea,2020,-0.852031428863825,11.986349785250413,-0.419520522639295
1680,Spain,1981,-0.132468611426361,3.2191825140860217,0.08118416031726901
1681,Spain,1982,1.24646170534606,3.217679837075269,-0.004667883862369
1682,Spain,1983,1.77011566326799,3.2939048374623656,0.236894297278442
1683,Spain,1984,1.78468758048753,3.346504984763441,0.159689334988799
1684,Spain,1985,2.32143575836614,3.320218438612903,-0.07854925144357999
1685,Spain,1986,3.25332184173544,3.390091684387097,0.21044773729822702
1686,Spain,1987,5.54712251525866,3.5149022001612904,0.368162655744686
1687,Spain,1988,5.09432429766936,3.6712271916451615,0.444749192386342
1688,Spain,1989,4.82703031232241,3.846195797978495,0.47659432990559697
1689,Spain,1990,3.78139337826686,3.847516076536498,0.003432686808866
1690,Spain,1991,2.54600054810226,3.9834665975429018,0.35334620649274795
1691,Spain,1992,0.929215548666747,4.1728611998330045,0.475451714360868
1692,Spain,1993,-1.03149186343941,4.037404753249332,-0.324612873749775
1693,Spain,1994,2.38319539651248,4.228889757451366,0.47427745273229194
1694,Spain,1995,2.75749399442464,4.389875560325708,0.38068101111096997
1695,Spain,1996,2.66052445272342,4.559645710881556,0.38673112306457397
1696,Spain,1997,3.70258028536841,4.8112022155344265,0.551701865898337
1697,Spain,1998,4.39303735124493,5.043176039352446,0.482153552118473
1698,Spain,1999,4.49049131553554,5.197333614460343,0.305675578058328
1699,Spain,2000,5.24599468041613,5.49949315429577,0.581374147302649
1700,Spain,2001,3.93294884333099,5.752271206737045,0.45963881643133503
1701,Spain,2002,2.73102223160264,5.814270196037201,0.107781756234899
1702,Spain,2003,2.98189483596207,6.14473058103505,0.568360901464606
1703,Spain,2004,3.12279524151424,6.369587346353015,0.365934295007102
1704,Spain,2005,3.65203267433178,6.4132098170139855,0.068485552185648
1705,Spain,2006,4.10272711542463,6.505919961740887,0.144561221871994
1706,Spain,2007,3.60468797126931,6.648575280839792,0.21927001859508102
1707,Spain,2008,0.887145182485298,6.46493398013393,-0.276211508404046
1708,Spain,2009,-3.76323192690089,5.993301434810718,-0.729524147922453
1709,Spain,2010,0.163010230841422,6.155576309746202,0.27076040926783296
1710,Spain,2011,-0.81437345515107,6.039465841841286,-0.18862647794825702
1711,Spain,2012,-2.95944130173555,6.005973583874291,-0.055455662543798
1712,Spain,2013,-1.43539425919327,5.705607338453736,-0.5001124983749881
1713,Spain,2014,1.38390794267029,5.599984229721603,-0.185121587355427
1714,Spain,2015,3.83517266033846,5.669864062644706,0.12478576734594901
1715,Spain,2016,3.03130132981933,5.723907322546576,0.095316676563601
1716,Spain,2017,2.97364119053731,5.789199646244329,0.11406949836620399
1717,Spain,2018,2.28878567617447,5.89348885955257,0.180144440822485
1718,Spain,2019,2.08519142117105,5.728983711670198,-0.279130328066593
1719,Spain,2020,-10.8228864939664,5.18200985660984,-0.954748490462885
1720,Sri Lanka,1981,5.6995247666145,0.0869860300356709,0.499430090850725
1721,Sri Lanka,1982,4.14149570228265,0.0937119717937225,0.7732209132079539
1722,Sri Lanka,1983,4.81399096958927,0.0924232368835806,-0.137520840237861
1723,Sri Lanka,1984,5.09914655791364,0.0979740917506129,0.600590831288925
1724,Sri Lanka,1985,4.99940636871274,0.0925052800330967,-0.558189580510395
1725,Sri Lanka,1986,4.35554691656412,0.0973707127570322,0.52596270420399
1726,Sri Lanka,1987,1.72561069289867,0.1001274005580322,0.283112624211627
1727,Sri Lanka,1988,2.47268503771221,0.0990581938855806,-0.106784623039517
1728,Sri Lanka,1989,2.29930141198003,0.0964637683684516,-0.261909228844388
1729,Sri Lanka,1990,6.39999531086637,0.1075931664108064,1.153738676250459
1730,Sri Lanka,1991,4.59998724277632,0.1073756243144193,-0.020218951039744
1731,Sri Lanka,1992,4.39999125185615,0.1151945016178064,0.7281799154426081
1732,Sri Lanka,1993,6.90006325197233,0.1256430747664645,0.907037488935407
1733,Sri Lanka,1994,5.59991872721346,0.136114099571258,0.8333945045722769
1734,Sri Lanka,1995,5.50008523205227,0.1466576205372451,0.7746090228123199
1735,Sri Lanka,1996,3.79996720523084,0.1542774743922,0.519567536077656
1736,Sri Lanka,1997,6.40539969772809,0.1592411799972903,0.321738842604573
1737,Sri Lanka,1998,4.69842304623258,0.1697602059229484,0.6605719654826139
1738,Sri Lanka,1999,4.30054049792376,0.1825894113016,0.755725130568856
1739,Sri Lanka,2000,6.00003316014399,0.1927678371884323,0.5574488583031599
1740,Sri Lanka,2001,-1.54540813414316,0.1873186517018963,-0.282681258762548
1741,Sri Lanka,2002,3.96467568566092,0.1926328901861503,0.283700444988854
1742,Sri Lanka,2003,5.94026907760478,0.1982220540812735,0.290145877462677
1743,Sri Lanka,2004,5.4450612778997,0.1926247767675012,-0.282374095037748
1744,Sri Lanka,2005,6.24174804465225,0.2224310300377311,1.547373799488225
1745,Sri Lanka,2006,7.66829190011271,0.2388025608228345,0.736027288203726
1746,Sri Lanka,2007,6.79682611895814,0.2427845963401172,0.16675011790334
1747,Sri Lanka,2008,5.95008814507847,0.2288728919251156,-0.5730060565915239
1748,Sri Lanka,2009,3.53891205299132,0.2320554227960118,0.13905232918267302
1749,Sri Lanka,2010,8.01596737088062,0.2506172284785531,0.799886745109943
1750,Sri Lanka,2011,8.40473302101104,0.272084302165578,0.856568154446009
1751,Sri Lanka,2012,9.14457224642567,0.2806288458019861,0.314040301788831
1752,Sri Lanka,2013,3.39573264983426,0.28517087877471,0.16185196356930098
1753,Sri Lanka,2014,4.96070059169729,0.3064379093158733,0.745764456473996
1754,Sri Lanka,2015,5.00768330472783,0.3438824487553431,1.221929085832271
1755,Sri Lanka,2016,4.48663453096836,0.3738071530506393,0.870201558806109
1756,Sri Lanka,2017,3.5781696792194,0.366540431176129,-0.194397614256619
1757,Sri Lanka,2018,3.27200047840022,0.3778175513121154,0.307663743936819
1758,Sri Lanka,2019,2.32881977075081,0.3893997249529408,0.306554674355434
1759,Sri Lanka,2020,-3.61519138926425,0.3717010017454288,-0.45451298687103203
1760,Sweden,1981,0.45483041663563,2.2899124638767856,-0.077095768850364
1761,Sweden,1982,1.24866467922725,2.17762747871717,-0.490346189781939
1762,Sweden,1983,1.90063873020327,2.1648885111658323,-0.058499296485927
1763,Sweden,1984,4.22953524491705,2.292003361295665,0.587165803108167
1764,Sweden,1985,2.16037374565585,2.489852885766447,0.8632165546168211
1765,Sweden,1986,2.69132317338637,2.580866532610961,0.365538250732826
1766,Sweden,1987,3.35384298424782,2.526736537711445,-0.20973573881309898
1767,Sweden,1988,2.55903866544574,2.46934490796976,-0.227137372199741
1768,Sweden,1989,2.65480692720075,2.41497429002349,-0.220182355938978
1769,Sweden,1990,0.754674768666845,2.456321807996437,0.171213077272738
1770,Sweden,1991,-1.14597486858065,2.329534744852356,-0.516166337534974
1771,Sweden,1992,-1.15859276007859,2.347078197666641,0.07530882659317001
1772,Sweden,1993,-2.06561636960983,2.32184677647584,-0.107501408414449
1773,Sweden,1994,3.92997283681697,2.3221422207179314,0.001272453656653
1774,Sweden,1995,3.93519292606446,2.3487717937718298,0.114676753285443
1775,Sweden,1996,1.57945640649923,2.2823744995077595,-0.282689422787407
1776,Sweden,1997,3.07052659296374,2.362889313541,0.35276776028914103
1777,Sweden,1998,4.31183635326269,2.55720323058346,0.822357255284478
1778,Sweden,1999,4.24718414367548,2.4828188041766404,-0.290881950707719
1779,Sweden,2000,4.7663488714872,2.3020917619010968,-0.727910719749348
1780,Sweden,2001,1.44949861796981,2.4691994660931966,0.72589506186365
1781,Sweden,2002,2.1969210621746,2.311240435845189,-0.6397175781749751
1782,Sweden,2003,2.30981059032811,2.21464999620532,-0.417916016619651
1783,Sweden,2004,4.33685615384474,2.3855111721376843,0.7715041935525959
1784,Sweden,2005,2.85880323990261,2.4510298495069485,0.274652569790951
1785,Sweden,2006,4.66277355175126,2.3033112839308463,-0.602679586320898
1786,Sweden,2007,3.43922177600065,2.338035375893429,0.150757269348857
